2020-05-05 18:00:00,1146.1117,1070.7337,1161.392,1128.459525,4,0,0,0,18,27.70946655,1165.0271
2020-05-05 19:00:00,1228.7538,1100.2536,1236.7508,1199.193525,4,0,0,0,19,27.34417114,1207.6227
2020-05-05 20:00:00,1231.1729,1109.0086,1248.1885,1203.007725,4,0,0,0,20,27.19014893,1214.5541
2020-05-05 21:00:00,1215.6168,1093.228,1243.7368,1192.3573,4,0,0,0,21,27.06948242,1215.3322
2020-05-05 22:00:00,1183.7787,1078.6668,1240.3333,1171.04855,4,0,0,0,22,26.95675049,1193.001
2020-05-05 23:00:00,1136.907,1038.8388,1181.3271,1123.36125,4,0,0,0,23,26.80401001,1133.9187
2020-05-06 00:00:00,1093.178,991.5911,1139.2199,1074.663,5,0,0,0,0,26.66350708,1109.8549
2020-05-06 01:00:00,1059.4062,982.8883,1120.5327,1054.275733,5,0,0,0,1,26.55770264,1070.9047
2020-05-06 02:00:00,1033.2334,946.8587,1075.7547,1018.6156,5,0,0,0,2,26.46523438,1038.1667
2020-05-06 03:00:00,1002.1901,921.6729,1068.8434,997.5688,5,0,0,0,3,26.39040527,975.0493
2020-05-06 04:00:00,982.2619,914.4889,1032.2732,976.3413333,5,0,0,0,4,26.33074341,981.4455
2020-05-06 05:00:00,968.7772,913.0122,1031.7983,971.1959,5,0,0,0,5,26.30504761,975.6158
2020-05-06 06:00:00,936.9033,902.7177,1016.5817,952.0675667,5,0,0,0,6,26.55068359,941.5548
2020-05-06 07:00:00,987.627,953.455,1051.4846,997.5222,5,0,0,0,7,27.34624634,994.1366
2020-05-06 08:00:00,1058.0339,1010.0691,1074.2486,1047.450533,5,0,0,0,8,28.06905518,1057.3416
2020-05-06 09:00:00,1097.0181,1024.5075,1110.0273,1077.1843,5,0,0,0,9,28.72792969,1107.8157
2020-05-06 10:00:00,1088.9563,1072.6628,1113.2677,1091.628933,5,0,0,0,10,29.2427002,1136.6936
2020-05-06 11:00:00,1141.4896,1079.2394,1123.5832,1114.770733,5,0,0,0,11,29.54549561,1181.3257
2020-05-06 12:00:00,1139.2457,1128.4969,1150.471,1139.404533,5,0,0,0,12,29.67235718,1197.9847
2020-05-06 13:00:00,1106.294,1121.2222,1168.085,1131.867067,5,0,0,0,13,29.64797363,1203.4667
2020-05-06 14:00:00,1168.8314,1132.4176,1174.9563,1158.7351,5,0,0,0,14,29.50161133,1222.1788
2020-05-06 15:00:00,1117.6915,1105.3303,1163.8601,1128.960633,5,0,0,0,15,29.26607666,1180.6871
2020-05-06 16:00:00,1080.3551,1069.425,1129.0194,1092.933167,5,0,0,0,16,28.95321045,1138.4042
2020-05-06 17:00:00,1075.0428,1028.3854,1086.9635,1063.4639,5,0,0,0,17,28.50484619,1116.4251
2020-05-06 18:00:00,1125.4407,1079.0185,1155.7629,1120.074033,5,0,0,0,18,27.89190063,1160.4061
2020-05-06 19:00:00,1214.6888,1168.7509,1213.4082,1198.9493,5,0,0,0,19,27.50026855,1229.9962
2020-05-06 20:00:00,1218.0331,1160.8608,1234.1816,1204.3585,5,0,0,0,20,27.27718506,1237.1611
2020-05-06 21:00:00,1208.6866,1158.2568,1230.9816,1199.308333,5,0,0,0,21,27.13604126,1238.8639
2020-05-06 22:00:00,1185.4724,1125.2467,1217.6683,1176.129133,5,0,0,0,22,27.01717529,1206.8396
2020-05-06 23:00:00,1131.5133,1091.3831,1159.7982,1127.564867,5,0,0,0,23,26.90456543,1159.4704
2020-05-07 00:00:00,1092.1708,1041.9587,1119.2284,1084.452633,6,0,0,0,0,26.84710083,1130.3222
2020-05-07 01:00:00,1064.3403,1004.3897,1087.0718,1051.933933,6,0,0,0,1,26.82436523,1079.4934
2020-05-07 02:00:00,1021.5497,983.3741,1050.1932,1018.372333,6,0,0,0,2,26.73232422,1050.1028
2020-05-07 03:00:00,991.9409,954.3029,1032.7786,993.0074667,6,0,0,0,3,26.66134033,1034.6634
2020-05-07 04:00:00,964.7325,942.6737,1044.4115,983.9392333,6,0,0,0,4,26.61867676,1020.7934
2020-05-07 05:00:00,937.4313,949.5888,1089.3308,992.1169667,6,0,0,0,5,26.57619629,1017.1283
2020-05-07 06:00:00,891.2338,909.4181,1092.6399,964.4306,6,0,0,0,6,26.73339233,965.8031
2020-05-07 07:00:00,967.3324,953.6989,1120.659,1013.896767,6,0,0,0,7,27.4026123,1037.9386
2020-05-07 08:00:00,1027.9998,1008.8143,1131.1501,1055.988067,6,0,0,0,8,28.01772461,1117.9697
2020-05-07 09:00:00,1074.0808,1049.5097,1119.4054,1080.998633,6,0,0,0,9,28.66533813,1139.3575
2020-05-07 10:00:00,1103.1251,1083.1754,1139.3314,1108.543967,6,0,0,0,10,29.23287354,1163.2203
2020-05-07 11:00:00,1140.3938,1121.6243,1127.637,1129.885033,6,0,0,0,11,29.71923218,1190.5993
2020-05-07 12:00:00,1164.9736,1139.9063,1138.1156,1147.665167,6,0,0,0,12,30.02434692,1206.7251
2020-05-07 13:00:00,1146.021,1132.7469,1150.8566,1143.208167,6,0,0,0,13,30.11800537,1203.1623
2020-05-07 14:00:00,1163.8085,1137.7663,1149.7838,1150.452867,6,0,0,0,14,30.14110718,1212.1618
2020-05-07 15:00:00,1123.8468,1110.4918,1126.3862,1120.2416,6,0,0,0,15,30.06273804,1190.1073
2020-05-07 16:00:00,1070.677,1068.2248,1084.361,1074.420933,6,0,0,0,16,29.73641357,1130.0417
2020-05-07 17:00:00,1037.3738,1029.8717,1077.298,1048.181167,6,0,0,0,17,29.16072998,1097.1123
2020-05-07 18:00:00,1077.863,1064.3418,1149.516,1097.240267,6,0,0,0,18,28.3411499,1161.2859
2020-05-07 19:00:00,1155.477,1146.659,1221.04,1174.392,6,0,0,0,19,27.75533447,1235.606
2020-05-07 20:00:00,1152.2164,1147.3514,1231.2226,1176.930133,6,0,0,0,20,27.48882446,1234.5862
2020-05-07 21:00:00,1166.358,1161.4797,1226.7519,1184.8632,6,0,0,0,21,27.35488281,1234.0597
2020-05-07 22:00:00,1120.7906,1152.6189,1201.5147,1158.308067,6,0,0,0,22,27.26403198,1222.5718
2020-05-07 23:00:00,1091.0528,1089.7769,1183.0751,1121.3016,6,0,0,0,23,27.18187866,1171.1951
2020-05-08 00:00:00,1048.5971,1043.8816,1164.9,1085.7929,7,0,0,0,0,27.12838135,1133.6728
2020-05-08 01:00:00,1011.4964,998.0372,1126.0007,1045.1781,7,0,0,0,1,27.04973755,1094.9188
2020-05-08 02:00:00,978.3002,967.3646,1082.6149,1009.426567,7,0,0,0,2,26.98525391,1064.807
2020-05-08 03:00:00,954.522,942.0333,1066.1491,987.5681333,7,0,0,0,3,26.86699829,1031.1691
2020-05-08 04:00:00,939.9349,921.5098,1049.1056,970.1834333,7,0,0,0,4,26.79247437,1016.979
2020-05-08 05:00:00,937.739,921.5091,1036.245,965.1643667,7,0,0,0,5,26.7272583,1003.8977
2020-05-08 06:00:00,904.8717,914.6627,982.2342,933.9228667,7,0,0,0,6,26.78637085,975.7927
2020-05-08 07:00:00,970.7577,947.7357,1001.9475,973.4803,7,0,0,0,7,27.33776245,1048.1972
2020-05-08 08:00:00,1061.988,1021.0607,1007.0213,1030.023333,7,0,0,0,8,27.95455322,1134.0309
2020-05-08 09:00:00,1090.6695,1044.6333,1013.9497,1049.750833,7,0,0,0,9,28.58287964,1154.3349
2020-05-08 10:00:00,1117.9852,1079.8586,1019.9438,1072.595867,7,0,0,0,10,29.12099609,1153.1817
2020-05-08 11:00:00,1124.9805,1101.6558,1055.5057,1094.047333,7,0,0,0,11,29.56350098,1193.5135
2020-05-08 12:00:00,1136.6927,1109.8284,1073.5705,1106.6972,7,0,0,0,12,29.83300171,1219.0566
2020-05-08 13:00:00,1158.4127,1125.025,1113.827,1132.421567,7,0,0,0,13,29.92885742,1244.2876
2020-05-08 14:00:00,1132.5551,1124.6018,1140.9955,1132.717467,7,0,0,0,14,29.90578613,1238.4513
2020-05-08 15:00:00,1066.8464,1111.9893,1151.6331,1110.156267,7,0,0,0,15,29.77922974,1184.5392
2020-05-08 16:00:00,1025.5996,1077.3193,1130.2822,1077.7337,7,0,0,0,16,29.5289856,1116.5469
2020-05-08 17:00:00,1014.5181,1036.7816,1070.5524,1040.617367,7,0,0,0,17,29.1123291,1113.3401
2020-05-08 18:00:00,1070.8197,1054.6388,1127.2093,1084.2226,7,0,0,0,18,28.45559082,1177.6822
2020-05-08 19:00:00,1130.4578,1151.2156,1218.4825,1166.718633,7,0,0,0,19,27.95858154,1235.2692
2020-05-08 20:00:00,1140.3662,1162.6866,1225.3261,1176.1263,7,0,0,0,20,27.66735229,1260.3705
2020-05-08 21:00:00,1128.9895,1147.2693,1224.8642,1167.041,7,0,0,0,21,27.48360596,1244.0151
2020-05-08 22:00:00,1109.9875,1107.1807,1201.7722,1139.6468,7,0,0,0,22,27.39577637,1211.6172
2020-05-08 23:00:00,1077.06,1084.1357,1163.2134,1108.136367,7,0,0,0,23,27.29570923,1182.3266
2020-05-09 00:00:00,1044.077,1057.5782,1089.9358,1063.863667,1,1,0,0,0,27.20733032,1156.5724
2020-05-09 01:00:00,1004.2494,1017.568,1065.1454,1034.422425,1,1,0,0,1,27.10567627,1119.1062
2020-05-09 02:00:00,965.6143,974.607,1019.6471,992.700875,1,1,0,0,2,26.99630127,1083.0439
2020-05-09 03:00:00,944.3278,957.6991,987.9087,971.007425,1,1,0,0,3,26.9399353,1056.9386
2020-05-09 04:00:00,953.7784,918.7464,979.8768,955.2476,1,1,0,0,4,26.93657837,1019.2214
2020-05-09 05:00:00,911.8789,894.7027,949.8563,923.7671,1,1,0,0,5,26.88097534,999.2197
2020-05-09 06:00:00,871.5119,837.9312,912.8582,879.535225,1,1,0,0,6,27.01891479,934.0373
2020-05-09 07:00:00,877.7928,865.4311,905.7477,892.30615,1,1,0,0,7,27.77379761,948.6369
2020-05-09 08:00:00,921.4988,882.8709,918.3901,917.5126,1,1,0,0,8,28.38436279,993.7762
2020-05-09 09:00:00,943.6695,908.8575,946.9046,939.49525,1,1,0,0,9,29.03786621,1018.9018
2020-05-09 10:00:00,977.1871,927.2939,942.1623,955.817175,1,1,0,0,10,29.76717529,1022.8456
2020-05-09 11:00:00,997.7082,940.8823,953.4649,971.057625,1,1,0,0,11,30.31728516,1030.89
2020-05-09 12:00:00,1020.6915,962.0945,974.6608,995.4192,1,1,0,0,12,30.71123657,1041.9719
2020-05-09 13:00:00,1033.2961,995.4191,1003.9859,1016.24955,1,1,0,0,13,30.9789978,1065.3353
2020-05-09 14:00:00,1053.8947,1016.1874,1015.4537,1031.6868,1,1,0,0,14,31.01372681,1052.4224
2020-05-09 15:00:00,1053.0509,1002.587,1029.7029,1032.34405,1,1,0,0,15,30.89653931,1083.8785
2020-05-09 16:00:00,1037.1898,999.536,1011.4445,1012.2597,1,1,0,0,16,30.67385254,1080.1368
2020-05-09 17:00:00,1030.3982,959.4701,994.2571,997.40835,1,1,0,0,17,30.29546509,1042.7713
2020-05-09 18:00:00,1068.0655,990.5948,1062.0517,1050.83535,1,1,0,0,18,29.57619629,1107.6743
2020-05-09 19:00:00,1154.844,1121.2701,1147.2049,1151.28905,1,1,0,0,19,28.91283569,1191.5043
2020-05-09 20:00:00,1166.7483,1121.7278,1165.2784,1164.6249,1,1,0,0,20,28.43905029,1191.4517
2020-05-09 21:00:00,1168.3981,1109.1763,1177.2445,1162.319275,1,1,0,0,21,28.09212646,1202.8085
2020-05-09 22:00:00,1137.2532,1098.9713,1160.2732,1144.674925,1,1,0,0,22,27.83059082,1172.4213
2020-05-09 23:00:00,1106.7481,1067.6624,1127.8603,1109.6649,1,1,0,0,23,27.6272522,1148.071
2020-05-10 00:00:00,1069.4671,1039.9922,1096.2372,1080.053275,2,1,0,0,0,27.45317993,1134.1215
2020-05-10 01:00:00,1036.4967,989.1354,1084.0301,1046.123425,2,1,0,0,1,27.31133423,1099.5471
2020-05-10 02:00:00,984.7229,962.2685,1029.5227,1004.985175,2,1,0,0,2,27.1723877,1055.3813
2020-05-10 03:00:00,964.2692,938.9629,996.8456,977.474225,2,1,0,0,3,27.07286987,1016.9624
2020-05-10 04:00:00,937.8502,907.4102,974.9508,955.079725,2,1,0,0,4,26.99334106,986.2053
2020-05-10 05:00:00,905.2806,886.9226,954.6288,926.4183,2,1,0,0,5,26.97695313,962.7506
2020-05-10 06:00:00,840.7582,830.6348,890.8571,859.77575,2,1,0,0,6,27.12227783,904.4891
2020-05-10 07:00:00,865.8341,821.8476,894.2733,867.8459,2,1,0,0,7,27.74605713,889.5611
2020-05-10 08:00:00,879.0758,836.4203,909.2885,880.985925,2,1,0,0,8,28.1960083,902.6614
2020-05-10 09:00:00,895.2249,858.8654,928.0132,895.825375,2,1,0,0,9,28.66616211,913.2054
2020-05-10 10:00:00,916.0621,888.8119,928.4179,915.07845,2,1,0,0,10,29.17809448,932.6537
2020-05-10 11:00:00,949.1169,906.2986,947.9541,939.8746,2,1,0,0,11,29.60823975,967.8541
2020-05-10 12:00:00,967.1938,949.1059,945.5621,950.8891,2,1,0,0,12,30.04030762,992.6137
2020-05-10 13:00:00,1001.0942,966.0382,942.8576,972.140675,2,1,0,0,13,30.27324829,1018.6596
2020-05-10 14:00:00,1009.0907,993.4485,960.9574,988.0537,2,1,0,0,14,30.13265381,1040.9233
2020-05-10 15:00:00,999.151,1002.3952,945.831,993.211275,2,1,0,0,15,30.07857666,1057.3819
2020-05-10 16:00:00,972.3005,972.1836,937.1739,976.616475,2,1,0,0,16,29.86119995,1043.0935
2020-05-10 17:00:00,962.7952,992.6105,956.0379,986.1051,2,1,0,0,17,29.3975769,1043.7775
2020-05-10 18:00:00,1024.6068,1029.6407,1031.0718,1041.329275,2,1,0,0,18,28.66472778,1103.5819
2020-05-10 19:00:00,1133.8164,1134.3614,1086.3947,1134.61025,2,1,0,0,19,28.07265625,1209.9887
2020-05-10 20:00:00,1162.2132,1145.7765,1093.8684,1149.1969,2,1,0,0,20,27.71837769,1228.694
2020-05-10 21:00:00,1144.173,1129.5186,1100.1216,1140.30995,2,1,0,0,21,27.53023682,1224.5603
2020-05-10 22:00:00,1125.6275,1105.893,1092.0823,1122.85055,2,1,0,0,22,27.4137207,1188.1673
2020-05-10 23:00:00,1079.2742,1078.7215,1070.8887,1091.6136,2,1,0,0,23,27.28682861,1169.5736
2020-05-11 00:00:00,1054.5693,1038.365,1021.9361,1056.414775,3,0,0,0,0,27.1703125,1112.9996
2020-05-11 01:00:00,1018.0679,997.1198,984.6435,1020.2908,3,0,0,0,1,27.10524902,1078.1347
2020-05-11 02:00:00,1001.3217,958.212,963.7067,991.802925,3,0,0,0,2,27.06875,1051.8855
2020-05-11 03:00:00,962.3618,934.0335,949.2182,968.0746,3,0,0,0,3,27.05800781,1023.8676
2020-05-11 04:00:00,947.0369,919.779,936.7747,953.77615,3,0,0,0,4,27.03310547,1014.8788
2020-05-11 05:00:00,942.7494,910.8933,945.6722,952.149775,3,0,0,0,5,26.97573242,1007.3907
2020-05-11 06:00:00,917.6094,876.5307,911.014,920.911925,3,0,0,0,6,27.00765381,984.3963
2020-05-11 07:00:00,996.772,957.0661,947.5435,985.77095,3,0,0,0,7,27.4374939,1054.3627
2020-05-11 08:00:00,1070.459,1041.4213,995.765,1055.371925,3,0,0,0,8,27.98311768,1140.4073
2020-05-11 09:00:00,1113.915,1082.2958,990.6117,1082.43855,3,0,0,0,9,28.75921021,1181.7792
2020-05-11 10:00:00,1154.1024,1129.9454,1014.7252,1120.855375,3,0,0,0,10,29.49974976,1205.1552
2020-05-11 11:00:00,1171.8059,1134.0737,1033.7806,1131.9999,3,0,0,0,11,29.99349365,1235.5492
2020-05-11 12:00:00,1172.2556,1154.0024,1036.4793,1143.519875,3,0,0,0,12,30.35286865,1229.9132
2020-05-11 13:00:00,1169.0903,1173.2424,1049.1378,1152.92015,3,0,0,0,13,30.678125,1249.0348
2020-05-11 14:00:00,1165.3919,1190.045,1047.3732,1151.551825,3,0,0,0,14,30.7723938,1232.082
2020-05-11 15:00:00,1141.7342,1165.2859,1042.57,1128.0605,3,0,0,0,15,30.49834595,1224.5095
2020-05-11 16:00:00,1093.4947,1138.9252,1012.4385,1091.110475,3,0,0,0,16,29.94783936,1174.2549
2020-05-11 17:00:00,1081.394,1102.6537,1006.7711,1068.390825,3,0,0,0,17,29.26271973,1138.7749
2020-05-11 18:00:00,1106.736,1136.3445,1052.6957,1113.763125,3,0,0,0,18,28.41222534,1175.9848
2020-05-11 19:00:00,1163.8817,1204.6583,1108.5006,1182.059175,3,0,0,0,19,27.76516113,1241.2694
2020-05-11 20:00:00,1175.8689,1219.0843,1108.3543,1189.544875,3,0,0,0,20,27.41341553,1246.7097
2020-05-11 21:00:00,1175.2638,1213.5607,1104.367,1185.45575,3,0,0,0,21,27.19927368,1236.8233
2020-05-11 22:00:00,1136.5528,1194.8154,1085.6674,1162.20195,3,0,0,0,22,27.03994141,1216.8139
2020-05-11 23:00:00,1095.6771,1152.6862,1054.741,1122.056775,3,0,0,0,23,26.8713623,1170.3079
2020-05-12 00:00:00,1065.4096,1103.6443,1019.8233,1085.913725,4,0,0,0,0,26.71547852,1127.3677
2020-05-12 01:00:00,1013.7343,1038.3183,1003.9806,1042.3349,4,0,0,0,1,26.53371582,1087.9072
2020-05-12 02:00:00,992.0947,1009.1669,951.151,1004.720775,4,0,0,0,2,26.38210449,1043.8892
2020-05-12 03:00:00,965.8028,978.3322,933.4526,980.27,4,0,0,0,3,26.24364624,1017.8095
2020-05-12 04:00:00,955.4273,953.4276,920.3776,964.266125,4,0,0,0,4,26.11071167,995.8064
2020-05-12 05:00:00,943.8394,948.3343,921.759,959.5627,4,0,0,0,5,26.01210938,987.4023
2020-05-12 06:00:00,913.1486,916.4091,888.7359,923.98495,4,0,0,0,6,26.20513306,966.5645
2020-05-12 07:00:00,986.7518,981.5635,937.4015,984.838925,4,0,0,0,7,27.18081055,1042.3128
2020-05-12 08:00:00,1070.0678,1053.6026,989.4266,1053.381825,4,0,0,0,8,28.08681641,1131.17
2020-05-12 09:00:00,1106.3291,1083.736,1009.9808,1081.255625,4,0,0,0,9,28.96962891,1164.7518
2020-05-12 10:00:00,1122.8998,1114.0177,1035.4888,1109.16465,4,0,0,0,10,29.61531982,1201.0191
2020-05-12 11:00:00,1158.784,1127.2898,1049.5099,1130.49265,4,0,0,0,11,30.13378296,1210.4716
2020-05-12 12:00:00,1157.9589,1143.5304,1080.0642,1145.2914,4,0,0,0,12,30.34584961,1231.6767
2020-05-12 13:00:00,1170.7203,1172.0353,1092.4173,1159.62785,4,0,0,0,13,30.24907837,1262.2732
2020-05-12 14:00:00,1177.5994,1154.3363,1102.5886,1153.760425,4,0,0,0,14,29.96975098,1242.2433
2020-05-12 15:00:00,1168.4799,1147.8837,1057.0008,1136.217225,4,0,0,0,15,29.54586182,1220.3721
2020-05-12 16:00:00,1110.013,1125.6322,1032.0077,1098.473575,4,0,0,0,16,29.09786377,1180.0761
2020-05-12 17:00:00,1080.2013,1099.0382,1023.511,1076.608475,4,0,0,0,17,28.56990967,1151.0268
2020-05-12 18:00:00,1135.6007,1146.1117,1070.7337,1129.3683,4,0,0,0,18,27.91500244,1212.0004
2020-05-12 19:00:00,1231.0159,1228.7538,1100.2536,1191.9115,4,0,0,0,19,27.46837769,1251.0085
2020-05-12 20:00:00,1223.6609,1231.1729,1109.0086,1194.599125,4,0,0,0,20,27.21212158,1245.8982
2020-05-12 21:00:00,1216.8476,1215.6168,1093.228,1185.25615,4,0,0,0,21,27.0810791,1252.4514
2020-05-12 22:00:00,1181.4154,1183.7787,1078.6668,1159.215475,4,0,0,0,22,26.95470581,1218.7307
2020-05-12 23:00:00,1136.3721,1136.907,1038.8388,1111.50915,4,0,0,0,23,26.82634888,1174.9543
2020-05-13 00:00:00,1093.4022,1093.178,991.5911,1059.390433,5,0,0,0,0,26.70217285,1093.6111
2020-05-13 01:00:00,1057.8607,1059.4062,982.8883,1033.385067,5,0,0,0,1,26.59060059,1095.577
2020-05-13 02:00:00,1012.239,1033.2334,946.8587,997.4437,5,0,0,0,2,26.50698242,1057.5582
2020-05-13 03:00:00,988.5268,1002.1901,921.6729,970.7966,5,0,0,0,3,26.45983276,1034.6222
2020-05-13 04:00:00,967.5189,982.2619,914.4889,954.7565667,5,0,0,0,4,26.38979492,1009.5638
2020-05-13 05:00:00,964.8089,968.7772,913.0122,948.8661,5,0,0,0,5,26.30129395,984.652
2020-05-13 06:00:00,935.0504,936.9033,902.7177,924.8904667,5,0,0,0,6,26.50222168,953.1129
2020-05-13 07:00:00,1007.3744,987.627,953.455,982.8188,5,0,0,0,7,27.31432495,1042.3354
2020-05-13 08:00:00,1069.5206,1058.0339,1010.0691,1045.874533,5,0,0,0,8,27.82625732,1126.9027
2020-05-13 09:00:00,1105.466,1097.0181,1024.5075,1075.663867,5,0,0,0,9,28.22701416,1173.5481
2020-05-13 10:00:00,1130.7314,1088.9563,1072.6628,1097.450167,5,0,0,0,10,28.66954956,1193.3863
2020-05-13 11:00:00,1143.8132,1141.4896,1079.2394,1121.514067,5,0,0,0,11,29.13833008,1226.4271
2020-05-13 12:00:00,1166.7179,1139.2457,1128.4969,1144.820167,5,0,0,0,12,29.53103027,1241.7716
2020-05-13 13:00:00,1175.9593,1106.294,1121.2222,1134.491833,5,0,0,0,13,29.8043457,1230.8217
2020-05-13 14:00:00,1175.9572,1168.8314,1132.4176,1159.068733,5,0,0,0,14,30.01055298,1192.2031
2020-05-13 15:00:00,1152.6385,1117.6915,1105.3303,1125.2201,5,0,0,0,15,30.09597168,1137.642
2020-05-13 16:00:00,1106.4514,1080.3551,1069.425,1085.4105,5,0,0,0,16,30.09020386,1069.6473
2020-05-13 17:00:00,1106.2496,1075.0428,1028.3854,1069.8926,5,0,0,0,17,29.8192688,1044.9248
2020-05-13 18:00:00,1182.7354,1125.4407,1079.0185,1129.064867,5,0,0,0,18,29.30928955,1105.002
2020-05-13 19:00:00,1210.4366,1214.6888,1168.7509,1197.958767,5,0,0,0,19,28.75820313,1163.0074
2020-05-13 20:00:00,1222.136,1218.0331,1160.8608,1200.3433,5,0,0,0,20,28.32567749,1167.6164
2020-05-13 21:00:00,1221.1557,1208.6866,1158.2568,1196.033033,5,0,0,0,21,27.96270142,1175.1546
2020-05-13 22:00:00,1199.0642,1185.4724,1125.2467,1169.927767,5,0,0,0,22,27.64928589,1151.3432
2020-05-13 23:00:00,1150.5085,1131.5133,1091.3831,1124.4683,5,0,0,0,23,27.33895264,1122.6896
2020-05-14 00:00:00,1099.5131,1092.1708,1041.9587,1077.880867,6,0,0,0,0,27.05361328,1080.7962
2020-05-14 01:00:00,1052.6371,1064.3403,1004.3897,1040.4557,6,0,0,0,1,26.82207642,1031.3408
2020-05-14 02:00:00,1021.892,1021.5497,983.3741,1008.9386,6,0,0,0,2,26.60375366,1030.5613
2020-05-14 03:00:00,1001.5128,991.9409,954.3029,982.5855333,6,0,0,0,3,26.44042358,993.1273
2020-05-14 04:00:00,969.8695,964.7325,942.6737,959.0919,6,0,0,0,4,26.28914795,965.2442
2020-05-14 05:00:00,962.8596,937.4313,949.5888,949.9599,6,0,0,0,5,26.18914185,956.631
2020-05-14 06:00:00,937.5783,891.2338,909.4181,912.7434,6,0,0,0,6,26.46886597,947.552
2020-05-14 07:00:00,1011.4797,967.3324,953.6989,977.5036667,6,0,0,0,7,27.36165771,1018.1989
2020-05-14 08:00:00,1090.987,1027.9998,1008.8143,1042.600367,6,0,0,0,8,28.06331787,1110.5392
2020-05-14 09:00:00,1112.7991,1074.0808,1049.5097,1078.796533,6,0,0,0,9,28.89574585,1157.8659
2020-05-14 10:00:00,1142.3236,1103.1251,1083.1754,1109.541367,6,0,0,0,10,29.83086548,1176.9585
2020-05-14 11:00:00,1170.9834,1140.3938,1121.6243,1144.333833,6,0,0,0,11,30.63485107,1206.3059
2020-05-14 12:00:00,1167.6302,1164.9736,1139.9063,1157.503367,6,0,0,0,12,31.20055542,1196.2992
2020-05-14 13:00:00,1190.5332,1146.021,1132.7469,1156.4337,6,0,0,0,13,31.51506958,1216.4173
2020-05-14 14:00:00,1174.5494,1163.8085,1137.7663,1158.708067,6,0,0,0,14,31.61852417,1175.237
2020-05-14 15:00:00,1144.5883,1123.8468,1110.4918,1126.308967,6,0,0,0,15,31.53191528,1158.9053
2020-05-14 16:00:00,1104.0287,1070.677,1068.2248,1080.976833,6,0,0,0,16,31.19811401,1136.2574
2020-05-14 17:00:00,1100.9863,1037.3738,1029.8717,1056.077267,6,0,0,0,17,30.56636963,1098.5353
2020-05-14 18:00:00,1151.9949,1077.863,1064.3418,1098.066567,6,0,0,0,18,29.59108887,1150.036
2020-05-14 19:00:00,1207.1161,1155.477,1146.659,1169.7507,6,0,0,0,19,28.72835693,1237.9516
2020-05-14 20:00:00,1221.4015,1152.2164,1147.3514,1173.656433,6,0,0,0,20,28.1486145,1232.8196
2020-05-14 21:00:00,1219.1667,1166.358,1161.4797,1182.3348,6,0,0,0,21,27.8026062,1225.4602
2020-05-14 22:00:00,1193.4384,1120.7906,1152.6189,1155.615967,6,0,0,0,22,27.59758911,1214.8341
2020-05-14 23:00:00,1155.1695,1091.0528,1089.7769,1111.999733,6,0,0,0,23,27.40316162,1166.8564
2020-05-15 00:00:00,1102.9328,1048.5971,1043.8816,1065.137167,7,0,0,0,0,27.21428833,1081.54
2020-05-15 01:00:00,1078.1345,1011.4964,998.0372,1029.2227,7,0,0,0,1,27.02260742,1059.4926
2020-05-15 02:00:00,1028.1121,978.3002,967.3646,991.2589667,7,0,0,0,2,26.86266479,1026.5334
2020-05-15 03:00:00,1000.8457,954.522,942.0333,965.8003333,7,0,0,0,3,26.76992188,996.7647
2020-05-15 04:00:00,970.6304,939.9349,921.5098,944.0250333,7,0,0,0,4,26.67556152,976.5855
2020-05-15 05:00:00,954.8015,937.739,921.5091,938.0165333,7,0,0,0,5,26.59530029,955.2431
2020-05-15 06:00:00,896.3395,904.8717,914.6627,905.2913,7,0,0,0,6,26.82766113,933.6411
2020-05-15 07:00:00,914.143,970.7577,947.7357,944.2121333,7,0,0,0,7,27.62038574,998.2099
2020-05-15 08:00:00,979.6018,1061.988,1021.0607,1020.8835,7,0,0,0,8,28.3076416,1098.8768
2020-05-15 09:00:00,1002.0474,1090.6695,1044.6333,1045.7834,7,0,0,0,9,29.08086548,1153.8144
2020-05-15 10:00:00,1021.4722,1117.9852,1079.8586,1073.105333,7,0,0,0,10,29.86263428,1184.3413
2020-05-15 11:00:00,1040.6137,1124.9805,1101.6558,1089.083333,7,0,0,0,11,30.5369812,1217.381
2020-05-15 12:00:00,1073.7033,1136.6927,1109.8284,1106.741467,7,0,0,0,12,31.01592407,1214.8598
2020-05-15 13:00:00,1073.6495,1158.4127,1125.025,1119.029067,7,0,0,0,13,31.24810181,1186.2998
2020-05-15 14:00:00,1079.3951,1132.5551,1124.6018,1112.184,7,0,0,0,14,31.21779785,1153.0539
2020-05-15 15:00:00,1089.6387,1066.8464,1111.9893,1089.491467,7,0,0,0,15,30.9684082,1111.3435
2020-05-15 16:00:00,1053.0395,1025.5996,1077.3193,1051.986133,7,0,0,0,16,30.46914063,1079.2098
2020-05-15 17:00:00,1049.8211,1014.5181,1036.7816,1033.706933,7,0,0,0,17,29.90966187,1051.1549
2020-05-15 18:00:00,1112.8875,1070.8197,1054.6388,1079.448667,7,0,0,0,18,29.27138672,1095.2387
2020-05-15 19:00:00,1189.1761,1130.4578,1151.2156,1156.949833,7,0,0,0,19,28.79091797,1190.3482
2020-05-15 20:00:00,1189.9854,1140.3662,1162.6866,1164.346067,7,0,0,0,20,28.41469727,1198.1993
2020-05-15 21:00:00,1180.4964,1128.9895,1147.2693,1152.251733,7,0,0,0,21,28.10378418,1187.1472
